SIGN_FOR_USER64_USER68_18,it_0_SIGN_FOR_USER64_USER68_18,2.18665208694968e-308
SIGN_FOR_USER64_USER68_18,it_1_SIGN_FOR_USER64_USER68_18,2.160477054614328e-308
SIGN_FOR_USER64_USER68_18,it_2_SIGN_FOR_USER64_USER68_18,0.0
SIGN_FOR_USER64_USER68_18,it_3_SIGN_FOR_USER64_USER68_18,0.0
SIGN_FOR_USER64_USER68_18,it_4_SIGN_FOR_USER64_USER68_18,0.0
SIGN_GEN_USER64_USER64_12,it_0_SIGN_GEN_USER64_USER64_12,1.9380762368190674e-308
SIGN_GEN_USER64_USER64_12,it_1_SIGN_GEN_USER64_USER64_12,2.1876814288375904e-308
SIGN_GEN_USER64_USER64_12,it_2_SIGN_GEN_USER64_USER64_12,0.0
SIGN_GEN_USER64_USER64_12,it_3_SIGN_GEN_USER64_USER64_12,0.0
SIGN_GEN_USER64_USER64_12,it_4_SIGN_GEN_USER64_USER64_12,2.1123102854830683e-308
SIGN_GEN_USER64_USER64_13,it_0_SIGN_GEN_USER64_USER64_13,2.212334898737244e-308
SIGN_GEN_USER64_USER64_13,it_1_SIGN_GEN_USER64_USER64_13,0.0
SIGN_GEN_USER64_USER64_13,it_2_SIGN_GEN_USER64_USER64_13,1.944741411639806e-308
SIGN_GEN_USER64_USER64_13,it_3_SIGN_GEN_USER64_USER64_13,1.9463688133502377e-308
SIGN_GEN_USER64_USER64_13,it_4_SIGN_GEN_USER64_USER64_13,0.0
SIGN_FOR_USER64_USER68_19,it_0_SIGN_FOR_USER64_USER68_19,0.0
SIGN_FOR_USER64_USER68_19,it_1_SIGN_FOR_USER64_USER68_19,0.0
SIGN_FOR_USER64_USER68_19,it_2_SIGN_FOR_USER64_USER68_19,0.0
SIGN_FOR_USER64_USER68_19,it_3_SIGN_FOR_USER64_USER68_19,0.0
SIGN_FOR_USER64_USER68_19,it_4_SIGN_FOR_USER64_USER68_19,2.07227999111301e-308
SIGN_GEN_USER64_USER64_11,it_0_SIGN_GEN_USER64_USER64_11,2.143547484453029e-308
SIGN_GEN_USER64_USER64_11,it_1_SIGN_GEN_USER64_USER64_11,2.015311341687012e-308
SIGN_GEN_USER64_USER64_11,it_2_SIGN_GEN_USER64_USER64_11,2.1090695053368035e-308
SIGN_GEN_USER64_USER64_11,it_3_SIGN_GEN_USER64_USER64_11,2.0708726364371836e-308
SIGN_GEN_USER64_USER64_11,it_4_SIGN_GEN_USER64_USER64_11,0.0
SIGN_GEN_USER64_USER64_39,it_0_SIGN_GEN_USER64_USER64_39,2.001024447262218e-308
SIGN_GEN_USER64_USER64_39,it_1_SIGN_GEN_USER64_USER64_39,2.004309936022976e-308
SIGN_GEN_USER64_USER64_39,it_2_SIGN_GEN_USER64_USER64_39,2.2054511290147805e-308
SIGN_GEN_USER64_USER64_39,it_3_SIGN_GEN_USER64_USER64_39,2.1109517525319756e-308
SIGN_GEN_USER64_USER64_39,it_4_SIGN_GEN_USER64_USER64_39,0.0
SIGN_GEN_USER64_USER64_38,it_0_SIGN_GEN_USER64_USER64_38,2.1905347379696906e-308
SIGN_GEN_USER64_USER64_38,it_1_SIGN_GEN_USER64_USER64_38,1.9983035968590225e-308
SIGN_GEN_USER64_USER64_38,it_2_SIGN_GEN_USER64_USER64_38,0.0
SIGN_GEN_USER64_USER64_38,it_3_SIGN_GEN_USER64_USER64_38,2.0854620216176e-308
SIGN_GEN_USER64_USER64_38,it_4_SIGN_GEN_USER64_USER64_38,1.998570977744676e-308
SIGN_GEN_USER64_USER64_10,it_0_SIGN_GEN_USER64_USER64_10,0.0
SIGN_GEN_USER64_USER64_10,it_1_SIGN_GEN_USER64_USER64_10,0.0
SIGN_GEN_USER64_USER64_10,it_2_SIGN_GEN_USER64_USER64_10,0.0
SIGN_GEN_USER64_USER64_10,it_3_SIGN_GEN_USER64_USER64_10,0.0
SIGN_GEN_USER64_USER64_10,it_4_SIGN_GEN_USER64_USER64_10,0.0
SIGN_FOR_USER64_USER68_17,it_0_SIGN_FOR_USER64_USER68_17,2.02651507255196e-308
SIGN_FOR_USER64_USER68_17,it_1_SIGN_FOR_USER64_USER68_17,0.0
SIGN_FOR_USER64_USER68_17,it_2_SIGN_FOR_USER64_USER68_17,0.0
SIGN_FOR_USER64_USER68_17,it_3_SIGN_FOR_USER64_USER68_17,1.985593543949075e-308
SIGN_FOR_USER64_USER68_17,it_4_SIGN_FOR_USER64_USER68_17,2.0135252029126713e-308
SIGN_FOR_USER64_USER65_3,it_0_SIGN_FOR_USER64_USER65_3,1.7915030184679214e-308
SIGN_FOR_USER64_USER65_3,it_1_SIGN_FOR_USER64_USER65_3,1.363584590805696e-308
SIGN_FOR_USER64_USER65_3,it_2_SIGN_FOR_USER64_USER65_3,1.6576356035980705e-308
SIGN_FOR_USER64_USER65_3,it_3_SIGN_FOR_USER64_USER65_3,1.4460430053443665e-308
SIGN_FOR_USER64_USER65_3,it_4_SIGN_FOR_USER64_USER65_3,2.102665527071899e-308
SIGN_GEN_USER64_USER64_35,it_0_SIGN_GEN_USER64_USER64_35,2.1588783673307903e-308
SIGN_GEN_USER64_USER64_35,it_1_SIGN_GEN_USER64_USER64_35,2.0365458712184327e-308
SIGN_GEN_USER64_USER64_35,it_2_SIGN_GEN_USER64_USER64_35,0.0
SIGN_GEN_USER64_USER64_35,it_3_SIGN_GEN_USER64_USER64_35,0.0
SIGN_GEN_USER64_USER64_35,it_4_SIGN_GEN_USER64_USER64_35,2.0315380047918464e-308
SIGN_GEN_USER64_USER64_21,it_0_SIGN_GEN_USER64_USER64_21,2.1770650958594037e-308
SIGN_GEN_USER64_USER64_21,it_1_SIGN_GEN_USER64_USER64_21,0.0
SIGN_GEN_USER64_USER64_21,it_2_SIGN_GEN_USER64_USER64_21,1.9727762810753263e-308
SIGN_GEN_USER64_USER64_21,it_3_SIGN_GEN_USER64_USER64_21,0.0
SIGN_GEN_USER64_USER64_21,it_4_SIGN_GEN_USER64_USER64_21,0.0
SIGN_GEN_USER64_USER64_20,it_0_SIGN_GEN_USER64_USER64_20,2.214155417959315e-308
SIGN_GEN_USER64_USER64_20,it_1_SIGN_GEN_USER64_USER64_20,1.9587634185683595e-308
SIGN_GEN_USER64_USER64_20,it_2_SIGN_GEN_USER64_USER64_20,0.0
SIGN_GEN_USER64_USER64_20,it_3_SIGN_GEN_USER64_USER64_20,0.0
SIGN_GEN_USER64_USER64_20,it_4_SIGN_GEN_USER64_USER64_20,0.0
SIGN_GEN_USER64_USER64_34,it_0_SIGN_GEN_USER64_USER64_34,2.011418263389738e-308
SIGN_GEN_USER64_USER64_34,it_1_SIGN_GEN_USER64_USER64_34,2.0909974603636496e-308
SIGN_GEN_USER64_USER64_34,it_2_SIGN_GEN_USER64_USER64_34,1.994874646601122e-308
SIGN_GEN_USER64_USER64_34,it_3_SIGN_GEN_USER64_USER64_34,1.997802695572226e-308
SIGN_GEN_USER64_USER64_34,it_4_SIGN_GEN_USER64_USER64_34,2.1085517467921034e-308
SIGN_FOR_USER64_USER65_2,it_0_SIGN_FOR_USER64_USER65_2,0.0
SIGN_FOR_USER64_USER65_2,it_1_SIGN_FOR_USER64_USER65_2,2.0755610188906507e-308
SIGN_FOR_USER64_USER65_2,it_2_SIGN_FOR_USER64_USER65_2,1.9429641677869573e-308
SIGN_FOR_USER64_USER65_2,it_3_SIGN_FOR_USER64_USER65_2,2.0364448432586997e-308
SIGN_FOR_USER64_USER65_2,it_4_SIGN_FOR_USER64_USER65_2,0.0
SIGN_FOR_USER64_USER68_16,it_0_SIGN_FOR_USER64_USER68_16,2.111331524875127e-308
SIGN_FOR_USER64_USER68_16,it_1_SIGN_FOR_USER64_USER68_16,2.181041369266339e-308
SIGN_FOR_USER64_USER68_16,it_2_SIGN_FOR_USER64_USER68_16,1.9469658044669954e-308
SIGN_FOR_USER64_USER68_16,it_3_SIGN_FOR_USER64_USER68_16,0.0
SIGN_FOR_USER64_USER68_16,it_4_SIGN_FOR_USER64_USER68_16,0.0
SIGN_GEN_USER64_USER64_22,it_0_SIGN_GEN_USER64_USER64_22,2.095903327296112e-308
SIGN_GEN_USER64_USER64_22,it_1_SIGN_GEN_USER64_USER64_22,0.0
SIGN_GEN_USER64_USER64_22,it_2_SIGN_GEN_USER64_USER64_22,0.0
SIGN_GEN_USER64_USER64_22,it_3_SIGN_GEN_USER64_USER64_22,0.0
SIGN_GEN_USER64_USER64_22,it_4_SIGN_GEN_USER64_USER64_22,2.057306238616056e-308
SIGN_GEN_USER64_USER64_36,it_0_SIGN_GEN_USER64_USER64_36,2.029170668349877e-308
SIGN_GEN_USER64_USER64_36,it_1_SIGN_GEN_USER64_USER64_36,1.9677776288519923e-308
SIGN_GEN_USER64_USER64_36,it_2_SIGN_GEN_USER64_USER64_36,1.6909994288639066e-308
SIGN_GEN_USER64_USER64_36,it_3_SIGN_GEN_USER64_USER64_36,2.030380197085218e-308
SIGN_GEN_USER64_USER64_36,it_4_SIGN_GEN_USER64_USER64_36,2.0878866915639593e-308
SIGN_GEN_USER64_USER64_37,it_0_SIGN_GEN_USER64_USER64_37,2.0552780303848537e-308
SIGN_GEN_USER64_USER64_37,it_1_SIGN_GEN_USER64_USER64_37,2.126669637557371e-308
SIGN_GEN_USER64_USER64_37,it_2_SIGN_GEN_USER64_USER64_37,0.0
SIGN_GEN_USER64_USER64_37,it_3_SIGN_GEN_USER64_USER64_37,2.0797029187624923e-308
SIGN_GEN_USER64_USER64_37,it_4_SIGN_GEN_USER64_USER64_37,0.0
SIGN_GEN_USER64_USER64_23,it_0_SIGN_GEN_USER64_USER64_23,2.0372744296378536e-308
SIGN_GEN_USER64_USER64_23,it_1_SIGN_GEN_USER64_USER64_23,2.0739261960811417e-308
SIGN_GEN_USER64_USER64_23,it_2_SIGN_GEN_USER64_USER64_23,1.689373380400218e-308
SIGN_GEN_USER64_USER64_23,it_3_SIGN_GEN_USER64_USER64_23,2.089379489239185e-308
SIGN_GEN_USER64_USER64_23,it_4_SIGN_GEN_USER64_USER64_23,0.0
SIGN_FOR_USER64_USER66_10,it_0_SIGN_FOR_USER64_USER66_10,0.0
SIGN_FOR_USER64_USER66_10,it_1_SIGN_FOR_USER64_USER66_10,0.0
SIGN_FOR_USER64_USER66_10,it_2_SIGN_FOR_USER64_USER66_10,0.0
SIGN_FOR_USER64_USER66_10,it_3_SIGN_FOR_USER64_USER66_10,0.0
SIGN_FOR_USER64_USER66_10,it_4_SIGN_FOR_USER64_USER66_10,0.0
SIGN_FOR_USER64_USER65_1,it_0_SIGN_FOR_USER64_USER65_1,2.09075756485177e-308
SIGN_FOR_USER64_USER65_1,it_1_SIGN_FOR_USER64_USER65_1,2.1161004664146404e-308
SIGN_FOR_USER64_USER65_1,it_2_SIGN_FOR_USER64_USER65_1,2.1762971740938935e-308
SIGN_FOR_USER64_USER65_1,it_3_SIGN_FOR_USER64_USER65_1,2.000151195389687e-308
SIGN_FOR_USER64_USER65_1,it_4_SIGN_FOR_USER64_USER65_1,0.0
SIGN_FOR_USER64_USER65_5,it_0_SIGN_FOR_USER64_USER65_5,2.1788558045173246e-308
SIGN_FOR_USER64_USER65_5,it_1_SIGN_FOR_USER64_USER65_5,2.0561785244442793e-308
SIGN_FOR_USER64_USER65_5,it_2_SIGN_FOR_USER64_USER65_5,1.983965885636655e-308
SIGN_FOR_USER64_USER65_5,it_3_SIGN_FOR_USER64_USER65_5,0.0
SIGN_FOR_USER64_USER65_5,it_4_SIGN_FOR_USER64_USER65_5,0.0
SIGN_GEN_USER64_USER64_27,it_0_SIGN_GEN_USER64_USER64_27,2.0940829037149823e-308
SIGN_GEN_USER64_USER64_27,it_1_SIGN_GEN_USER64_USER64_27,2.123068318569258e-308
SIGN_GEN_USER64_USER64_27,it_2_SIGN_GEN_USER64_USER64_27,1.9957558248906214e-308
SIGN_GEN_USER64_USER64_27,it_3_SIGN_GEN_USER64_USER64_27,2.017728645189383e-308
SIGN_GEN_USER64_USER64_27,it_4_SIGN_GEN_USER64_USER64_27,0.0
SIGN_GEN_USER64_USER64_33,it_0_SIGN_GEN_USER64_USER64_33,0.0
SIGN_GEN_USER64_USER64_33,it_1_SIGN_GEN_USER64_USER64_33,2.1841261916249195e-308
SIGN_GEN_USER64_USER64_33,it_2_SIGN_GEN_USER64_USER64_33,1.9730296172135527e-308
